2008, 9,25,13,34, 0.000,  -2148750.090,   4426649.928,   4044661.947      0     0.000     0.000     0.000   1.926  8
2008, 9,25,13,34,30.000,  -2148748.589,   4426650.993,   4044662.400      0     0.000     0.000     0.000   1.921  8
2008, 9,25,13,35, 0.000,  -2148750.222,   4426650.410,   4044663.549      0     0.000     0.000     0.000   1.917  8
2008, 9,25,13,35,30.000,  -2148749.271,   4426649.765,   4044662.029      0     0.000     0.000     0.000   1.912  8
2008, 9,25,13,36, 0.000,  -2148749.346,   4426650.613,   4044661.510      0     0.000     0.000     0.000   1.907  8
2008, 9,25,13,36,30.000,  -2148749.815,   4426650.241,   4044664.548      0     0.000     0.000     0.000   1.902  8
2008, 9,25,13,37, 0.000,  -2148749.957,   4426648.150,   4044661.964      0     0.000     0.000     0.000   1.897  8
2008, 9,25,13,37,30.000,  -2148748.770,   4426649.717,   4044663.477      0     0.000     0.000     0.000   1.892  8
2008, 9,25,13,38, 0.000,  -2148749.445,   4426652.524,   4044664.603      0     0.000     0.000     0.000   1.887  8
2008, 9,25,13,38,30.000,  -2148749.089,   4426650.789,   4044664.043      0     0.000     0.000     0.000   1.882  8
2008, 9,25,13,39, 0.000,  -2148750.989,   4426650.824,   4044663.779      0     0.000     0.000     0.000   1.877  8
2008, 9,25,13,39,30.000,  -2148750.577,   4426650.672,   4044664.326      0     0.000     0.000     0.000   1.872  8
2008, 9,25,13,40, 0.000,  -2148750.974,   4426651.163,   4044665.074      0     0.000     0.000     0.000   1.867  8
2008, 9,25,13,40,30.000,  -2148751.057,   4426651.171,   4044662.998      0     0.000     0.000     0.000   1.861  8
2008, 9,25,13,41, 0.000,  -2148747.931,   4426647.102,   4044662.652      0     0.000     0.000     0.000   1.856  8
2008, 9,25,13,41,30.000,  -2148750.301,   4426652.664,   4044664.107      0     0.000     0.000     0.000   1.850  8
2008, 9,25,13,42, 0.000,  -2148748.554,   4426648.298,   4044662.721      0     0.000     0.000     0.000   1.845  8
2008, 9,25,13,42,30.000,  -2148748.079,   4426648.718,   4044662.380      0     0.000     0.000     0.000   1.839  8
2008, 9,25,13,43, 0.000,  -2148751.118,   4426650.032,   4044663.298      0     0.000     0.000     0.000   1.834  8
2008, 9,25,13,43,30.000,  -2148749.817,   4426653.090,   4044665.301      0     0.000     0.000     0.000   1.828  8
2008, 9,25,13,44, 0.000,  -2148747.707,   4426647.515,   4044661.473      0     0.000     0.000     0.000   1.823  8
2008, 9,25,13,44,30.000,  -2148747.750,   4426650.093,   4044664.429      0     0.000     0.000     0.000   1.817  8
2008, 9,25,13,45, 0.000,  -2148751.506,   4426650.785,   4044663.238      0     0.000     0.000     0.000   1.811  8
2008, 9,25,13,45,30.000,  -2148747.524,   4426648.280,   4044664.431      0     0.000     0.000     0.000   1.806  8
2008, 9,25,13,46, 0.000,  -2148752.329,   4426654.998,   4044664.891      0     0.000     0.000     0.000   1.800  8
2008, 9,25,13,46,30.000,  -2148746.399,   4426647.628,   4044662.448      0     0.000     0.000     0.000   1.794  8
2008, 9,25,13,47, 0.000,  -2148748.907,   4426650.037,   4044662.619      0     0.000     0.000     0.000   1.788  8
2008, 9,25,13,47,30.000,  -2148752.540,   4426654.604,   4044666.096      0     0.000     0.000     0.000   1.616  9
2008, 9,25,13,48, 0.000,  -2148753.762,   4426654.860,   4044667.751      0     0.000     0.000     0.000   1.613  9
2008, 9,25,13,48,30.000,  -2148753.412,   4426655.165,   4044667.873      0     0.000     0.000     0.000   1.610  9
2008, 9,25,13,49, 0.000,  -2148753.062,   4426654.731,   4044666.525      0     0.000     0.000     0.000   1.607  9
2008, 9,25,13,49,30.000,  -2148753.589,   4426654.077,   4044666.734      0     0.000     0.000     0.000   1.604  9
2008, 9,25,13,50, 0.000,  -2148753.092,   4426652.498,   4044664.434      0     0.000     0.000     0.000   1.601  9
2008, 9,25,13,50,30.000,  -2148753.496,   4426652.610,   4044664.896      0     0.000     0.000     0.000   1.598  9
2008, 9,25,13,51, 0.000,  -2148752.361,   4426655.641,   4044664.248      0     0.000     0.000     0.000   1.595  9
2008, 9,25,13,51,30.000,  -2148751.736,   4426652.700,   4044665.700      0     0.000     0.000     0.000   1.592  9
2008, 9,25,13,52, 0.000,  -2148752.936,   4426653.692,   4044666.259      0     0.000     0.000     0.000   1.589  9
2008, 9,25,13,52,30.000,  -2148751.461,   4426653.856,   4044663.718      0     0.000     0.000     0.000   1.586  9
2008, 9,25,13,53, 0.000,  -2148751.925,   4426652.304,   4044664.393      0     0.000     0.000     0.000   1.582  9
2008, 9,25,13,53,30.000,  -2148751.351,   4426652.371,   4044666.492      0     0.000     0.000     0.000   1.579  9
2008, 9,25,13,54, 0.000,  -2148750.852,   4426651.667,   4044665.681      0     0.000     0.000     0.000   1.576  9
2008, 9,25,13,54,30.000,  -2148751.481,   4426654.553,   4044664.630      0     0.000     0.000     0.000   1.572  9
2008, 9,25,13,55, 0.000,  -2148750.367,   4426651.456,   4044663.307      0     0.000     0.000     0.000   1.569  9
2008, 9,25,13,55,30.000,  -2148752.045,   4426651.718,   4044666.083      0     0.000     0.000     0.000   1.566  9
2008, 9,25,13,56, 0.000,  -2148751.344,   4426651.961,   4044665.220      0     0.000     0.000     0.000   1.562  9
2008, 9,25,13,56,30.000,  -2148749.703,   4426652.821,   4044664.860      0     0.000     0.000     0.000   1.559  9
2008, 9,25,13,57, 0.000,  -2148751.538,   4426654.018,   4044664.988      0     0.000     0.000     0.000   1.555  9
2008, 9,25,13,57,30.000,  -2148749.769,   4426650.843,   4044664.298      0     0.000     0.000     0.000   1.552  9
2008, 9,25,13,58, 0.000,  -2148749.980,   4426653.243,   4044665.928      0     0.000     0.000     0.000   1.548  9
2008, 9,25,13,58,30.000,  -2148748.746,   4426651.813,   4044665.479      0     0.000     0.000     0.000   1.545  9
2008, 9,25,13,59, 0.000,  -2148749.094,   4426652.906,   4044664.762      0     0.000     0.000     0.000   1.541  9
2008, 9,25,13,59,30.000,  -2148750.593,   4426652.793,   4044664.951      0     0.000     0.000     0.000   1.538  9
2008, 9,25,14, 0, 0.000,  -2148750.825,   4426652.946,   4044666.099      0     0.000     0.000     0.000   1.534  9
2008, 9,25,14, 0,30.000,  -2148748.803,   4426651.431,   4044663.843      0     0.000     0.000     0.000   1.530  9
2008, 9,25,14, 1, 0.000,  -2148751.653,   4426653.178,   4044666.268      0     0.000     0.000     0.000   1.527  9
2008, 9,25,14, 1,30.000,  -2148749.760,   4426653.061,   4044665.210      0     0.000     0.000     0.000   1.523  9
2008, 9,25,14, 2, 0.000,  -2148749.543,   4426650.410,   4044663.786      0     0.000     0.000     0.000   1.520  9
2008, 9,25,14, 2,30.000,  -2148749.411,   4426654.501,   4044666.105      0     0.000     0.000     0.000   1.516  9
2008, 9,25,14, 3, 0.000,  -2148750.901,   4426653.124,   4044665.952      0     0.000     0.000     0.000   1.512  9
2008, 9,25,14, 3,30.000,  -2148748.856,   4426652.148,   4044665.210      0     0.000     0.000     0.000   1.509  9
2008, 9,25,14, 4, 0.000,  -2148750.777,   4426655.131,   4044665.731      0     0.000     0.000     0.000   1.505  9
2008, 9,25,14, 4,30.000,  -2148748.568,   4426652.089,   4044664.744      0     0.000     0.000     0.000   1.501  9
2008, 9,25,14, 5, 0.000,  -2148751.043,   4426653.863,   4044667.491      0     0.000     0.000     0.000   1.498  9
2008, 9,25,14, 5,30.000,  -2148749.914,   4426652.632,   4044664.928      0     0.000     0.000     0.000   1.494  9
2008, 9,25,14, 6, 0.000,  -2148749.201,   4426655.019,   4044666.569      0     0.000     0.000     0.000   1.490  9
2008, 9,25,14, 6,30.000,  -2148750.000,   4426653.926,   4044664.997      0     0.000     0.000     0.000   1.487  9
2008, 9,25,14, 7, 0.000,  -2148750.364,   4426654.852,   4044665.613      0     0.000     0.000     0.000   1.483  9
2008, 9,25,14, 7,30.000,  -2148750.457,   4426652.811,   4044663.915      0     0.000     0.000     0.000   1.479  9
2008, 9,25,14, 8, 0.000,  -2148750.368,   4426655.180,   4044667.180      0     0.000     0.000     0.000   1.476  9
2008, 9,25,14, 8,30.000,  -2148750.539,   4426653.618,   4044665.201      0     0.000     0.000     0.000   1.472  9
2008, 9,25,14, 9, 0.000,  -2148749.160,   4426654.400,   4044666.219      0     0.000     0.000     0.000   1.468  9
2008, 9,25,14, 9,30.000,  -2148749.135,   4426652.825,   4044666.322      0     0.000     0.000     0.000   1.465  9
2008, 9,25,14,10, 0.000,  -2148748.939,   4426652.227,   4044666.696      0     0.000     0.000     0.000   1.461  9
2008, 9,25,14,10,30.000,  -2148748.187,   4426652.252,   4044666.061      0     0.000     0.000     0.000   1.458  9
2008, 9,25,14,11, 0.000,  -2148750.180,   4426656.661,   4044667.186      0     0.000     0.000     0.000   1.454  9
2008, 9,25,14,11,30.000,  -2148747.076,   4426654.434,   4044668.376      0     0.000     0.000     0.000   1.450  9
2008, 9,25,14,12, 0.000,  -2148751.529,   4426655.416,   4044667.950      0     0.000     0.000     0.000   1.384 10
2008, 9,25,14,12,30.000,  -2148751.770,   4426656.070,   4044670.863      0     0.000     0.000     0.000   1.381 10
2008, 9,25,14,13, 0.000,  -2148752.246,   4426656.857,   4044670.570      0     0.000     0.000     0.000   1.379 10
2008, 9,25,14,13,30.000,  -2148749.972,   4426656.340,   4044670.201      0     0.000     0.000     0.000   1.376 10
2008, 9,25,14,14, 0.000,  -2148750.503,   4426653.673,   4044668.487      0     0.000     0.000     0.000   1.374 10
2008, 9,25,14,14,30.000,  -2148751.035,   4426651.309,   4044668.205      0     0.000     0.000     0.000   1.548  9
2008, 9,25,14,15, 0.000,  -2148751.726,   4426654.436,   4044668.366      0     0.000     0.000     0.000   1.547  9
2008, 9,25,14,15,30.000,  -2148750.225,   4426654.255,   4044671.496      0     0.000     0.000     0.000   1.545  9
2008, 9,25,14,16, 0.000,  -2148750.274,   4426655.281,   4044670.928      0     0.000     0.000     0.000   1.544  9
2008, 9,25,14,16,30.000,  -2148751.844,   4426653.189,   4044668.728      0     0.000     0.000     0.000   1.543  9
2008, 9,25,14,17, 0.000,  -2148750.892,   4426650.963,   4044666.336      0     0.000     0.000     0.000   1.541  9
2008, 9,25,14,17,30.000,  -2148751.250,   4426655.664,   4044669.688      0     0.000     0.000     0.000   1.540  9
2008, 9,25,14,18, 0.000,  -2148749.876,   4426652.031,   4044669.724      0     0.000     0.000     0.000   1.538  9
2008, 9,25,14,18,30.000,  -2148750.897,   4426654.439,   4044668.023      0     0.000     0.000     0.000   1.537  9
2008, 9,25,14,19, 0.000,  -2148751.211,   4426654.413,   4044669.095      0     0.000     0.000     0.000   1.536  9
2008, 9,25,14,19,30.000,  -2148748.928,   4426651.913,   4044669.976      0     0.000     0.000     0.000   1.534  9
2008, 9,25,14,20, 0.000,  -2148750.302,   4426652.518,   4044668.251      0     0.000     0.000     0.000   1.533  9
2008, 9,25,14,20,30.000,  -2148750.027,   4426652.848,   4044670.472      0     0.000     0.000     0.000   1.531  9
2008, 9,25,14,21, 0.000,  -2148751.362,   4426656.582,   4044671.510      0     0.000     0.000     0.000   1.530  9
2008, 9,25,14,21,30.000,  -2148749.623,   4426651.729,   4044667.500      0     0.000     0.000     0.000   1.528  9
2008, 9,25,14,22, 0.000,  -2148750.302,   4426654.070,   4044669.666      0     0.000     0.000     0.000   1.527  9
2008, 9,25,14,22,30.000,  -2148749.978,   4426654.587,   4044671.220      0     0.000     0.000     0.000   1.525  9
2008, 9,25,14,23, 0.000,  -2148751.463,   4426655.330,   4044672.200      0     0.000     0.000     0.000   1.524  9
2008, 9,25,14,23,30.000,  -2148749.176,   4426653.416,   4044671.343      0     0.000     0.000     0.000   1.523  9
2008, 9,25,14,24, 0.000,  -2148751.030,   4426653.282,   4044668.739      0     0.000     0.000     0.000   1.521  9
2008, 9,25,14,24,30.000,  -2148748.669,   4426653.673,   4044670.313      0     0.000     0.000     0.000   1.520  9
2008, 9,25,14,25, 0.000,  -2148750.238,   4426655.344,   4044670.773      0     0.000     0.000     0.000   1.518  9
2008, 9,25,14,25,30.000,  -2148747.762,   4426652.577,   4044671.310      0     0.000     0.000     0.000   1.517  9
2008, 9,25,14,26, 0.000,  -2148749.984,   4426655.519,   4044671.652      0     0.000     0.000     0.000   1.515  9
2008, 9,25,14,26,30.000,  -2148748.987,   4426654.018,   4044670.317      0     0.000     0.000     0.000   1.514  9
2008, 9,25,14,27, 0.000,  -2148749.244,   4426650.570,   4044669.894      0     0.000     0.000     0.000   1.512  9
2008, 9,25,14,27,30.000,  -2148749.395,   4426652.043,   4044670.479      0     0.000     0.000     0.000   1.511  9
2008, 9,25,14,28, 0.000,  -2148749.551,   4426651.457,   4044673.412      0     0.000     0.000     0.000   1.509  9
2008, 9,25,14,28,30.000,  -2148751.046,   4426650.309,   4044663.658      0     0.000     0.000     0.000   2.053  8
2008, 9,25,14,29, 0.000,  -2148750.393,   4426650.295,   4044665.745      0     0.000     0.000     0.000   2.044  8
2008, 9,25,14,29,30.000,  -2148750.260,   4426650.709,   4044666.484      0     0.000     0.000     0.000   2.035  8
2008, 9,25,14,30, 0.000,  -2148750.576,   4426651.642,   4044665.839      0     0.000     0.000     0.000   2.027  8
2008, 9,25,14,30,30.000,  -2148749.401,   4426651.259,   4044666.818      0     0.000     0.000     0.000   2.018  8
2008, 9,25,14,31, 0.000,  -2148750.724,   4426649.830,   4044665.977      0     0.000     0.000     0.000   2.010  8
2008, 9,25,14,31,30.000,  -2148749.548,   4426649.189,   4044667.249      0     0.000     0.000     0.000   2.001  8
2008, 9,25,14,32, 0.000,  -2148748.486,   4426649.662,   4044667.699      0     0.000     0.000     0.000   1.993  8
2008, 9,25,14,32,30.000,  -2148751.537,   4426649.345,   4044663.655      0     0.000     0.000     0.000   1.985  8
2008, 9,25,14,33, 0.000,  -2148749.477,   4426649.311,   4044665.544      0     0.000     0.000     0.000   1.976  8
2008, 9,25,14,33,30.000,  -2148749.966,   4426648.541,   4044667.494      0     0.000     0.000     0.000   1.968  8
2008, 9,25,14,34, 0.000,  -2148750.212,   4426650.874,   4044662.955      0     0.000     0.000     0.000   1.960  8
2008, 9,25,14,34,30.000,  -2148750.577,   4426650.215,   4044666.846      0     0.000     0.000     0.000   1.952  8
2008, 9,25,14,35, 0.000,  -2148749.271,   4426649.551,   4044662.596      0     0.000     0.000     0.000   1.944  8
2008, 9,25,14,35,30.000,  -2148750.177,   4426650.370,   4044663.398      0     0.000     0.000     0.000   1.936  8
2008, 9,25,14,36, 0.000,  -2148749.808,   4426649.951,   4044664.511      0     0.000     0.000     0.000   1.928  8
2008, 9,25,14,36,30.000,  -2148750.460,   4426649.635,   4044664.672      0     0.000     0.000     0.000   1.920  8
2008, 9,25,14,37, 0.000,  -2148750.686,   4426648.096,   4044662.166      0     0.000     0.000     0.000   1.913  8
2008, 9,25,14,37,30.000,  -2148748.133,   4426647.736,   4044668.012      0     0.000     0.000     0.000   1.905  8
2008, 9,25,14,38, 0.000,  -2148748.565,   4426649.467,   4044664.846      0     0.000     0.000     0.000   1.898  8
2008, 9,25,14,38,30.000,  -2148749.296,   4426650.411,   4044666.251      0     0.000     0.000     0.000   1.890  8
2008, 9,25,14,39, 0.000,  -2148747.751,   4426649.344,   4044665.085      0     0.000     0.000     0.000   1.883  8
2008, 9,25,14,39,30.000,  -2148748.418,   4426648.049,   4044663.891      0     0.000     0.000     0.000   1.876  8
2008, 9,25,14,40, 0.000,  -2148749.283,   4426649.920,   4044664.835      0     0.000     0.000     0.000   1.868  8
2008, 9,25,14,40,30.000,  -2148750.516,   4426649.814,   4044667.519      0     0.000     0.000     0.000   1.861  8
2008, 9,25,14,41, 0.000,  -2148748.056,   4426649.226,   4044667.553      0     0.000     0.000     0.000   1.854  8
2008, 9,25,14,41,30.000,  -2148750.641,   4426649.886,   4044669.561      0     0.000     0.000     0.000   1.847  8
2008, 9,25,14,42, 0.000,  -2148751.025,   4426651.219,   4044667.731      0     0.000     0.000     0.000   1.840  8
2008, 9,25,14,42,30.000,  -2148749.285,   4426650.984,   4044668.384      0     0.000     0.000     0.000   1.624  9
2008, 9,25,14,43, 0.000,  -2148748.916,   4426656.457,   4044673.458      0     0.000     0.000     0.000   1.620  9
2008, 9,25,14,43,30.000,  -2148750.120,   4426655.793,   4044667.400      0     0.000     0.000     0.000   1.617  9
2008, 9,25,14,44, 0.000,  -2148749.738,   4426657.748,   4044670.622      0     0.000     0.000     0.000   1.613  9
2008, 9,25,14,44,30.000,  -2148748.955,   4426656.920,   4044670.765      0     0.000     0.000     0.000   1.609  9
2008, 9,25,14,45, 0.000,  -2148751.924,   4426657.737,   4044663.127      0     0.000     0.000     0.000   1.386 10
2008, 9,25,14,45,30.000,  -2148750.254,   4426653.717,   4044662.528      0     0.000     0.000     0.000   1.386 10
2008, 9,25,14,46, 0.000,  -2148750.548,   4426654.651,   4044663.529      0     0.000     0.000     0.000   1.386 10
2008, 9,25,14,46,30.000,  -2148751.331,   4426650.966,   4044660.974      0     0.000     0.000     0.000   1.578  9
2008, 9,25,14,47, 0.000,  -2148751.022,   4426650.716,   4044660.642      0     0.000     0.000     0.000   1.576  9
2008, 9,25,14,47,30.000,  -2148750.428,   4426649.281,   4044659.668      0     0.000     0.000     0.000   1.575  9
2008, 9,25,14,48, 0.000,  -2148751.236,   4426648.307,   4044661.318      0     0.000     0.000     0.000   1.573  9
2008, 9,25,14,48,30.000,  -2148750.702,   4426649.182,   4044661.985      0     0.000     0.000     0.000   1.571  9
2008, 9,25,14,49, 0.000,  -2148751.371,   4426652.002,   4044661.631      0     0.000     0.000     0.000   1.570  9
2008, 9,25,14,49,30.000,  -2148751.092,   4426648.478,   4044660.862      0     0.000     0.000     0.000   1.568  9
2008, 9,25,14,50, 0.000,  -2148752.770,   4426654.198,   4044664.319      0     0.000     0.000     0.000   1.496 10
2008, 9,25,14,50,30.000,  -2148750.439,   4426649.150,   4044664.677      0     0.000     0.000     0.000   1.495 10
2008, 9,25,14,51, 0.000,  -2148752.507,   4426649.800,   4044664.259      0     0.000     0.000     0.000   1.494 10
2008, 9,25,14,51,30.000,  -2148751.845,   4426651.010,   4044663.556      0     0.000     0.000     0.000   1.493 10
2008, 9,25,14,52, 0.000,  -2148752.315,   4426651.573,   4044664.557      0     0.000     0.000     0.000   1.492 10
2008, 9,25,14,52,30.000,  -2148751.462,   4426651.768,   4044663.870      0     0.000     0.000     0.000   1.491 10
2008, 9,25,14,53, 0.000,  -2148752.887,   4426653.130,   4044664.989      0     0.000     0.000     0.000   1.489 10
2008, 9,25,14,53,30.000,  -2148753.897,   4426651.760,   4044664.865      0     0.000     0.000     0.000   1.488 10
2008, 9,25,14,54, 0.000,  -2148751.201,   4426650.346,   4044663.741      0     0.000     0.000     0.000   1.486 10
2008, 9,25,14,54,30.000,  -2148750.569,   4426651.297,   4044663.067      0     0.000     0.000     0.000   1.485 10
2008, 9,25,14,55, 0.000,  -2148750.820,   4426652.127,   4044663.451      0     0.000     0.000     0.000   1.483 10
2008, 9,25,14,55,30.000,  -2148751.668,   4426652.679,   4044663.755      0     0.000     0.000     0.000   1.482 10
2008, 9,25,14,56, 0.000,  -2148751.378,   4426651.837,   4044663.204      0     0.000     0.000     0.000   1.480 10
2008, 9,25,14,56,30.000,  -2148751.504,   4426650.861,   4044662.634      0     0.000     0.000     0.000   1.478 10
2008, 9,25,14,57, 0.000,  -2148752.492,   4426647.714,   4044663.223      0     0.000     0.000     0.000   1.476 10
2008, 9,25,14,57,30.000,  -2148749.937,   4426650.081,   4044663.164      0     0.000     0.000     0.000   1.474 10
2008, 9,25,14,58, 0.000,  -2148750.323,   4426652.217,   4044664.682      0     0.000     0.000     0.000   1.472 10
2008, 9,25,14,58,30.000,  -2148752.181,   4426652.599,   4044664.704      0     0.000     0.000     0.000   1.470 10
2008, 9,25,14,59, 0.000,  -2148751.998,   4426654.233,   4044663.647      0     0.000     0.000     0.000   1.468 10
2008, 9,25,14,59,30.000,  -2148754.000,   4426650.608,   4044663.379      0     0.000     0.000     0.000   1.466 10
2008, 9,25,15, 0, 0.000,  -2148752.244,   4426651.807,   4044663.510      0     0.000     0.000     0.000   1.464 10
2008, 9,25,15, 0,30.000,  -2148751.994,   4426651.031,   4044664.378      0     0.000     0.000     0.000   1.462 10
2008, 9,25,15, 1, 0.000,  -2148754.109,   4426654.661,   4044664.595      0     0.000     0.000     0.000   1.507  9
2008, 9,25,15, 1,30.000,  -2148753.722,   4426650.406,   4044663.661      0     0.000     0.000     0.000   1.506  9
2008, 9,25,15, 2, 0.000,  -2148751.837,   4426651.123,   4044664.124      0     0.000     0.000     0.000   1.505  9
2008, 9,25,15, 2,30.000,  -2148750.260,   4426652.137,   4044663.772      0     0.000     0.000     0.000   1.504  9
2008, 9,25,15, 3, 0.000,  -2148751.512,   4426652.291,   4044663.512      0     0.000     0.000     0.000   1.502  9
2008, 9,25,15, 3,30.000,  -2148753.446,   4426652.032,   4044663.596      0     0.000     0.000     0.000   1.501  9
2008, 9,25,15, 4, 0.000,  -2148750.541,   4426649.865,   4044661.662      0     0.000     0.000     0.000   1.500  9
2008, 9,25,15, 4,30.000,  -2148749.343,   4426654.682,   4044662.079      0     0.000     0.000     0.000   1.499  9
2008, 9,25,15, 5, 0.000,  -2148748.303,   4426649.398,   4044660.451      0     0.000     0.000     0.000   1.612  8
2008, 9,25,15, 5,30.000,  -2148749.928,   4426655.861,   4044663.408      0     0.000     0.000     0.000   1.613  8
2008, 9,25,15, 6, 0.000,  -2148749.311,   4426652.652,   4044662.387      0     0.000     0.000     0.000   1.614  8
2008, 9,25,15, 6,30.000,  -2148749.253,   4426652.834,   4044662.895      0     0.000     0.000     0.000   1.615  8
2008, 9,25,15, 7, 0.000,  -2148748.512,   4426650.177,   4044661.025      0     0.000     0.000     0.000   1.616  8
2008, 9,25,15, 7,30.000,  -2148747.091,   4426649.649,   4044662.092      0     0.000     0.000     0.000   1.617  8
2008, 9,25,15, 8, 0.000,  -2148749.952,   4426654.946,   4044662.742      0     0.000     0.000     0.000   1.618  8
2008, 9,25,15, 8,30.000,  -2148749.975,   4426655.327,   4044662.221      0     0.000     0.000     0.000   1.620  8
2008, 9,25,15, 9, 0.000,  -2148749.452,   4426654.177,   4044662.788      0     0.000     0.000     0.000   1.621  8
2008, 9,25,15, 9,30.000,  -2148748.560,   4426653.147,   4044662.752      0     0.000     0.000     0.000   1.622  8
2008, 9,25,15,10, 0.000,  -2148749.367,   4426653.532,   4044662.455      0     0.000     0.000     0.000   1.623  8
2008, 9,25,15,10,30.000,  -2148746.701,   4426650.656,   4044660.087      0     0.000     0.000     0.000   1.624  8
2008, 9,25,15,11, 0.000,  -2148747.314,   4426655.506,   4044661.208      0     0.000     0.000     0.000   1.625  8
2008, 9,25,15,11,30.000,  -2148749.164,   4426651.185,   4044661.759      0     0.000     0.000     0.000   1.626  8
2008, 9,25,15,12, 0.000,  -2148751.334,   4426654.612,   4044662.755      0     0.000     0.000     0.000   1.628  8
2008, 9,25,15,12,30.000,  -2148749.053,   4426656.793,   4044662.063      0     0.000     0.000     0.000   1.629  8
2008, 9,25,15,13, 0.000,  -2148748.354,   4426650.144,   4044660.952      0     0.000     0.000     0.000   1.630  8
2008, 9,25,15,13,30.000,  -2148749.446,   4426653.816,   4044660.241      0     0.000     0.000     0.000   1.631  8
2008, 9,25,15,14, 0.000,  -2148748.823,   4426650.705,   4044660.979      0     0.000     0.000     0.000   1.632  8
2008, 9,25,15,14,30.000,  -2148750.861,   4426657.761,   4044662.566      0     0.000     0.000     0.000   1.634  8
2008, 9,25,15,15, 0.000,  -2148748.801,   4426653.517,   4044661.619      0     0.000     0.000     0.000   1.635  8
2008, 9,25,15,15,30.000,  -2148747.824,   4426654.272,   4044661.655      0     0.000     0.000     0.000   2.382  7
2008, 9,25,15,16, 0.000,  -2148748.745,   4426648.345,   4044660.444      0     0.000     0.000     0.000   2.385  7
2008, 9,25,15,16,30.000,  -2148749.170,   4426649.795,   4044658.341      0     0.000     0.000     0.000   2.389  7
2008, 9,25,15,17, 0.000,  -2148750.156,   4426656.909,   4044662.535      0     0.000     0.000     0.000   2.392  7
2008, 9,25,15,17,30.000,  -2148749.318,   4426652.043,   4044660.899      0     0.000     0.000     0.000   2.395  7
2008, 9,25,15,18, 0.000,  -2148746.732,   4426657.232,   4044661.735      0     0.000     0.000     0.000   2.399  7
2008, 9,25,15,18,30.000,  -2148747.925,   4426653.536,   4044660.913      0     0.000     0.000     0.000   2.402  7
2008, 9,25,15,19, 0.000,  -2148748.179,   4426651.813,   4044661.993      0     0.000     0.000     0.000   2.405  7
2008, 9,25,15,19,30.000,  -2148748.944,   4426651.268,   4044659.534      0     0.000     0.000     0.000   2.408  7
2008, 9,25,15,20, 0.000,  -2148749.086,   4426655.340,   4044661.246      0     0.000     0.000     0.000   2.411  7
2008, 9,25,15,20,30.000,  -2148748.079,   4426656.391,   4044659.879      0     0.000     0.000     0.000   2.414  7
2008, 9,25,15,21, 0.000,  -2148749.276,   4426656.459,   4044660.628      0     0.000     0.000     0.000   2.417  7
2008, 9,25,15,21,30.000,  -2148748.581,   4426654.172,   4044660.638      0     0.000     0.000     0.000   2.420  7
2008, 9,25,15,22, 0.000,  -2148749.629,   4426660.893,   4044661.533      0     0.000     0.000     0.000   2.423  7
2008, 9,25,15,22,30.000,  -2148748.550,   4426652.807,   4044660.240      0     0.000     0.000     0.000   2.426  7
2008, 9,25,15,23, 0.000,  -2148748.833,   4426653.720,   4044659.628      0     0.000     0.000     0.000   2.429  7
2008, 9,25,15,23,30.000,  -2148748.533,   4426656.863,   4044662.393      0     0.000     0.000     0.000   2.431  7
2008, 9,25,15,24, 0.000,  -2148748.006,   4426652.723,   4044659.539      0     0.000     0.000     0.000   2.434  7
2008, 9,25,15,24,30.000,  -2148749.520,   4426655.287,   4044661.148      0     0.000     0.000     0.000   2.437  7
2008, 9,25,15,25, 0.000,  -2148747.861,   4426652.660,   4044659.387      0     0.000     0.000     0.000   2.439  7
2008, 9,25,15,25,30.000,  -2148748.983,   4426652.885,   4044661.342      0     0.000     0.000     0.000   2.442  7
2008, 9,25,15,26, 0.000,  -2148749.910,   4426652.066,   4044659.590      0     0.000     0.000     0.000   2.444  7
2008, 9,25,15,26,30.000,  -2148748.180,   4426653.702,   4044659.110      0     0.000     0.000     0.000   2.447  7
2008, 9,25,15,27, 0.000,  -2148749.427,   4426659.766,   4044662.420      0     0.000     0.000     0.000   1.910  8
2008, 9,25,15,27,30.000,  -2148749.498,   4426655.922,   4044660.358      0     0.000     0.000     0.000   1.916  8
2008, 9,25,15,28, 0.000,  -2148749.161,   4426654.395,   4044661.300      0     0.000     0.000     0.000   1.921  8
2008, 9,25,15,28,30.000,  -2148749.071,   4426654.123,   4044659.447      0     0.000     0.000     0.000   1.926  8
2008, 9,25,15,29, 0.000,  -2148749.627,   4426656.435,   4044661.466      0     0.000     0.000     0.000   1.932  8
2008, 9,25,15,29,30.000,  -2148748.134,   4426651.054,   4044658.732      0     0.000     0.000     0.000   1.937  8
2008, 9,25,15,30, 0.000,  -2148747.640,   4426649.449,   4044657.971      0     0.000     0.000     0.000   1.943  8
2008, 9,25,15,30,30.000,  -2148748.003,   4426653.659,   4044660.667      0     0.000     0.000     0.000   1.948  8
2008, 9,25,15,31, 0.000,  -2148749.860,   4426655.278,   4044662.387      0     0.000     0.000     0.000   1.953  8
2008, 9,25,15,31,30.000,  -2148748.411,   4426657.050,   4044662.652      0     0.000     0.000     0.000   1.959  8
2008, 9,25,15,32, 0.000,  -2148749.324,   4426654.317,   4044661.452      0     0.000     0.000     0.000   1.964  8
2008, 9,25,15,32,30.000,  -2148748.475,   4426650.838,   4044659.976      0     0.000     0.000     0.000   1.969  8
